Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3278,0.12264143450402354,0.8321426603295523,0.014789341458083511,0.0012952378030836955,0.015355440218019966,0.003962886426800291,0.009430906837001282,2.2039201343623083e-05,3.208115420475095e-06,0.0003568451066713045
3279,0.6087632519139267,0.06776793156710073,0.002812446097430826,0.022335765836401466,0.025862301500457964,0.016726019495639066,0.16588693157025577,0.06522885996819563,0.0032629541308993788,0.02135353791969254
3280,0.7565663173313132,0.09808095786836431,0.0033881998696879013,0.07121321774924777,0.011588914914338643,0.02898753886200521,0.003941156120873658,0.00238599368906476,0.0008497576313464052,0.022997945963758176
3281,0.037232234682813434,0.9147864849871263,0.038320003091572824,0.0036968297228719108,0.0008604673902147097,0.0011772351174675125,0.00291962632693502,7.065787602552408e-05,0.0003286838552778542,0.0006077769496949874
3282,0.9463393514824064,0.014060616494248728,0.01921705995101255,0.00046872797689322067,0.005728643077016221,0.005352547147103844,0.0012777244595522396,0.003852690334182428,0.00030629038951947833,0.003396348688064828
3283,0.9235172835932256,0.021440278907746115,0.0033364159266175454,0.0005378556302381202,0.013674332434844854,0.0038539704671259984,0.005355978077244317,0.0231511443158823,0.00029717243400309643,0.004835568213071974
3284,0.07484615683129062,0.33164784907528116,0.0016533464738073623,0.548341659563634,0.006168070531560464,0.024100366072130033,0.007714745403342805,0.002221066378726716,0.0024790801093753983,0.0008276595608514199
3285,0.900539410101545,0.007989209708734221,0.001258619642857454,0.00086656946978474,0.016644479969834033,0.002928215062935351,0.002957440370749135,0.06620796363161534,9.554695172042412e-05,0.0005125450902243663
3286,0.6970872339872279,0.001276930241891722,0.03366515857835897,0.00028225555310935056,0.00394771853148485,0.21400208134098403,0.00012176709132924479,0.001896650724694269,4.291052134888457e-05,0.04767729342957082
3287,0.14396744046691615,0.0812383390919603,0.3673609371259584,0.017667140901842265,0.011500108275598154,0.35762327197307436,0.015991148567050858,8.737000396180995e-05,0.004498052278987857,6.619131464997204e-05
3288,0.4134247532862162,0.1880329910245241,0.0007953703867476562,0.32571336339777734,0.031358531150528876,0.007958272669361282,0.03228157578859759,0.00020827816542736907,5.6601683834574215e-05,0.00017026244698511336
3289,0.5788868466478856,0.04444861995251081,0.0004107408311486282,0.04044613815094458,0.06929035085114098,0.008938138199087679,0.11452002504416735,0.1180948449916982,0.00011681525842812138,0.024847480072988173
3290,0.9929793742304531,0.004386710849376228,0.00020997141673175353,6.47675105344109e-06,0.00015377757934476952,0.0011703071498558538,5.001621834559466e-05,2.659547240391914e-05,4.305303546303529e-09,0.0010167660271320816
3291,0.7327742318183215,0.018680007234770712,0.006034242965677015,0.003792830612465604,0.04769641023064917,0.07086810872125758,0.04058821523459048,0.07438352581919459,0.00012868785356034675,0.005053739509512978
3292,0.7849015842176253,0.0191441674570254,2.5761110234508444e-05,0.07145953215731682,0.042099180667569035,0.004196717565426999,0.04139846421557835,0.029899405586350077,0.00011674573397097125,0.006758441288902594
3293,0.02797511285074276,0.9655145850929492,0.0026630229047610514,0.0006979044263462414,3.7620083554677583e-05,7.624648996564293e-05,0.00020103120960531748,0.00033323307125659383,4.601279094302872e-08,0.0025011978580276725
3294,0.0012500875272992511,0.0022484217758749533,0.9869166902674718,2.6800439901292474e-05,0.00028494798459129345,0.005346661745650421,0.0002649905713836259,4.820637786374175e-06,0.0036516316039582357,4.947446082991014e-06
3295,0.04456899939999903,0.005314921990837563,0.17619426527721063,0.03031972768768445,0.19120563881739233,0.18775358748557855,0.009414045602719804,0.289581813244609,0.016413889663957158,0.04923311083001149
3296,0.3592849282646986,0.2757175447397616,0.0805363737094616,0.04976627943640723,0.11914039605254495,0.019335331790190383,0.07907706751420195,0.003776136053025205,0.0007670078324980685,0.01259893460721043
3297,0.21940658073906544,0.733847042023224,0.041339681731389855,0.003146761721647755,8.932810585951676e-05,0.0009029863259694519,6.754710612175592e-05,3.383906276071515e-06,4.731368961735793e-06,0.0011919569714844793
3298,0.8559111231028974,0.13750264743096388,0.0005605308505135409,5.9275707910691964e-05,0.003727296120189845,0.0018513537825135202,0.00035814288628415396,2.0459089524122102e-05,3.237927837114809e-06,5.933101365663083e-06
3299,0.4287205708779885,0.11929731239298255,0.008262432883014257,0.052688957863947956,0.17897311547095474,0.06847164584767634,0.08154981030324648,0.04101127405597645,0.011235563588624889,0.009789316715587797
3300,0.6941533014940768,0.09084023462885399,0.005562212879834238,0.020531008912733573,0.05471874533685941,0.008007520018793943,0.07033913121688556,0.010259915534357166,6.108019430086566e-05,0.04552684978330425
3301,0.9446764217683157,0.03388370069974336,0.0031297573611267994,4.747636081512039e-05,0.00034531965345221754,0.0007809857202414654,0.0012828020274261815,0.015258564293456428,2.175047493606908e-06,0.0005927970679292668
3302,0.7828114007715025,0.1513679470391956,0.002637327193703484,0.02302671596097823,0.017765782838666005,0.004647556980876856,0.008990171264963319,0.005421123599552936,0.0001161431417258402,0.003215831208835376
3303,0.1433340379903966,0.018313802307150847,0.0004269434989736886,0.055308445942946455,0.6867149747113365,0.045072351500505765,0.022852703674722523,0.021438553769735406,0.00015005934603557915,0.006388127258196611
3304,0.0658332984101254,0.9000858774947353,0.015201824293438256,0.015007608017629796,0.0011977720962360878,0.0004110476881828997,0.0016188033039010797,9.514960275373846e-05,7.420459166237889e-05,0.00047441450133487323
3305,0.06502182381286122,0.550899152736278,0.05843669900099597,0.022770728597716037,0.008810648453758094,0.045954011992477305,0.0020298578190213233,0.0032795506219368544,0.240791859157156,0.002005667807799187
3306,0.39963447073832464,0.13585083551982577,0.09101837646987322,0.009938722519750698,0.06350116859375153,0.29444261065266997,0.0047114508639695615,0.0002822618064159244,0.0005737645105292928,4.6338324889559994e-05
3307,0.8661789449126402,0.05100247780195014,0.0017990191599529146,0.0015870085453098728,0.016371272477488062,0.004496548992971267,0.0198053215344776,0.035270399161009554,6.988679048986207e-05,0.003419120623710524
3308,0.5324180621677768,0.014061402804581586,0.019713367967825877,0.014074374822495368,0.13208827348894778,0.20333007743858847,0.030423820370159168,0.024884008220703722,0.0010649298523745727,0.02794168286654682
3309,0.17399093144149894,0.7324729230077281,0.0030561951600461532,0.02633053748788267,0.009339106505263622,0.04094266802449167,0.010616723940294212,0.0007914490836544104,0.0009369758915551688,0.0015224894575850034
3310,0.4984608360401108,0.002878734085585178,0.0007873071159896278,0.003296029793784831,0.03340586169582791,0.007604226454614657,0.006845068689864747,0.44032917045893377,3.9036301230367016e-05,0.0063537293640581445
3311,0.48595402849198005,0.027624325715278345,0.002294559875450997,0.15997686519876572,0.0859764505272405,0.09347629103749666,0.06114078342117831,0.07976396364153526,3.886054752408617e-05,0.003753871543550068
3312,0.9704394484846933,0.025283028286015953,0.0004603556207185091,0.0003712609957866906,0.0007841225107889756,0.0005731867284171688,0.0004850364244423662,0.0003118935408555376,3.030753044231447e-06,0.0012886366552368905
3313,0.6592906325055632,0.017900229674300015,0.03318574615969167,0.001254373959850962,0.06411449946854761,0.014745423568985063,0.02165694337209873,0.08657596265311418,0.056719594389719775,0.04455659424812877
3314,0.479030585475843,0.09352077036095549,0.007984034570107405,0.14455927996366422,0.1326607305028978,0.04721979983247326,0.017344324416989597,0.06648393630565051,0.001527948030735655,0.009668590540683268
3315,0.05667181108523197,0.7925593515843732,0.03803162697962946,0.09410440647951741,0.007249917663570667,0.005606585716182503,0.0021953549026023427,0.0005323877889404937,0.002220509437406919,0.0008280483625452654
3316,0.8248660352988822,0.019274836450969304,0.0019872634251525863,0.001612982390977085,0.027325568399899546,0.01227711443503145,0.0296973326561813,0.06990500925624452,0.0009623983580066912,0.012091459328655275
3317,0.9244207938323875,0.0061615944358545125,0.0002494654706964178,0.002562445812691953,0.005323400127255261,0.0005893999272999417,0.012032536435785893,0.04308441912113413,0.0004219256990468529,0.005154019137847289
3318,0.7907891584011045,0.10094819313222422,0.0036261485827506204,0.027874804672593432,0.02382150256737015,0.007875054109530537,0.03507662515488199,0.006688552017795093,0.001766850706244352,0.0015331106555050863
3319,0.7370671525603001,0.14654049022279125,0.10256025861025932,9.559461603041256e-05,0.0036237883862902235,0.004445281786470853,0.0015941295462334976,0.0010151887937549025,1.8459865970664504e-05,0.003039655611898841
3320,0.7304983982926438,0.22327159906059146,0.009014714003630422,0.001965887628946183,2.609859128451407e-05,5.3311489284207095e-05,0.023191747020339295,0.009045388088383106,2.8172568108784536e-06,0.002930038568085973
3321,0.7890821547938165,0.002885049221441029,0.0001424952566961654,0.0004974923895711304,0.011036635487065254,0.0025446519923777817,0.0024737557457951698,0.18961485806011025,9.754141721462178e-05,0.0016253656359120582
3322,0.9263030898606947,0.003218246242699186,0.0002858948745897214,0.0009408248115835824,0.030799910524621003,0.003286134708650677,0.007653892230468917,0.026471890692253218,0.0006504249380083986,0.0003896911164305217
3323,0.9458674636406776,0.017245920208068883,0.00045439341579158344,0.0007851626171678927,0.006159347415289719,0.00045410723396313184,0.003040586791983703,0.02305542834255936,1.7340240557496266e-05,0.002920250093940519
3324,0.684370558530057,0.0014982474477939624,0.0023874186653144985,0.0001365989164137339,0.016500361025920354,0.0014039773760753146,0.02003586963035611,0.23441960043947566,4.8642095781606326e-05,0.039198725872811736
3325,0.13746690894490798,0.037171300391111044,0.6811437553256413,0.015239844951149356,0.0022397286257248078,0.10952993818137789,0.0026989473787006127,0.006625932925146338,0.004013026714446739,0.0038706165617938978
3326,0.8689435248844641,0.12760125595520397,0.00042433939658057256,0.0001819413772148113,0.00047033845124739237,0.001712442283339867,0.0004267901093609808,2.228920725014533e-06,4.299679407841478e-09,0.00023713432218391855
3327,0.9488225720649763,0.02627190716338958,0.0005796222921893229,0.0003488352550717217,0.003229954936229869,0.0009321430259528299,0.0038488974525146416,0.01123665765864531,2.152822764693373e-06,0.004727257328265798
3328,0.8124602699327237,0.036213904121187884,0.1234974303284949,9.344042992693399e-05,0.004727292452441617,0.00151533875655725,0.008415527621606479,0.002471833271246902,4.188478418135727e-06,0.010600774607396071
3329,0.5060593916495081,0.39139778031654554,0.010003867862439106,0.007759483821204144,0.022683939031566604,0.008275620841010476,0.01110001807746906,0.02757554428130959,0.01425736500480635,0.0008869891141409452
3330,0.7659768374992476,0.014297872381887015,0.006293368194786209,0.002837083019897861,0.09659637022056686,0.0043212797375331525,0.012774316997590403,0.0678239208916625,0.0007492166798535869,0.028329734376974912
3331,0.1538867587026166,0.0021713480981614018,0.0018565886517703059,0.013298903578237603,0.13727315592963948,0.04662857324708445,0.03103650582802941,0.5739859733387637,0.002178395112816458,0.037683797512880576
3332,0.000316132108067648,0.0005798858482653037,0.9977790462616364,1.0504932660152794e-05,0.00010295145512138249,0.0009737841925987696,4.5292275677890786e-05,4.960890746814715e-05,0.00010333174800447764,3.946227049977373e-05
3333,0.9002240435210306,0.09940885834171975,2.1467949739463584e-05,5.233913324429883e-06,4.076405717874386e-09,9.714423404366437e-11,2.072248287675866e-06,0.00033831983285307227,1.8628090380805922e-13,1.9308702649322318e-11
3334,0.4949696696904332,0.061383464164034736,0.009929501324994379,0.03853599473143656,0.04345016852274789,0.10246343787819244,0.055921333923897455,0.03766959308417736,0.01657042332873762,0.13910641335134855
3335,0.7396901119692386,0.009654429940971621,0.000989310427038125,0.03466917581908265,0.04981337689739782,0.029561963052007992,0.010725312412620893,0.05250532144195473,0.05307251383071617,0.01931848420897141
3336,0.9344588110216562,0.030489374998606524,0.002837013781652431,0.0023206237675389993,0.006922660802610566,0.004419463331256725,0.014466987166237956,0.0019477498872403501,4.0958178950141695e-05,0.0020963570642502536
3337,0.0413760925316694,0.9421341964025086,0.009799760237152523,0.0032996068885911907,0.0008356397825293352,0.002144937821752203,0.0003200500229501592,1.9465758713940354e-06,4.5489501310424505e-05,4.2280235664769764e-05
3338,0.11314803281887525,0.699852304559902,0.12591347117740484,0.01732921565185193,0.02317366766922002,0.004627925323996171,0.015465881355628397,1.9639857180329005e-05,0.00016079525986665042,0.00030906632607446933
3339,0.969885805588359,0.0007937854629572658,2.790398545666767e-05,3.363117650462813e-06,0.003131142709492627,0.0005303861337296455,9.070485094643634e-05,0.02547167198731881,1.734489960034706e-07,6.506271509284337e-05
3340,0.9424999777035744,0.021178083110064253,0.0017248182701206226,0.0003262972526585702,0.02076006459356089,0.0010675959323100408,0.006434092658619121,0.0038336446535197806,0.00022048823165444004,0.0019549375939180475
3341,0.8895290409330396,0.0030391394776260977,0.0003943281920939787,0.011043061455947089,0.011728396753806618,0.0588320967355453,0.0011794973092969791,0.00740295979292897,1.7346647472625427e-05,0.016834132702242717
3342,0.9542759251383931,0.008398718365519028,0.003901203286012956,0.00010770606419012651,0.010544795281751016,0.011579069351096628,0.0014483269094822053,0.0066739762627736066,7.500700974393954e-05,0.002995272331037435
3343,0.4355081348691761,0.0017059170071327303,0.0007698143161452444,0.03082432459416348,0.4738265906879501,0.013532967253669141,0.01180722918086237,0.0245132798020309,0.00039807312567914324,0.0071136691631905734
3344,0.5714398984463077,0.002045351800042293,0.008675467178881915,0.014341985774755543,0.0921867535358323,0.03260779704475643,0.0220144846784878,0.25061476219713896,0.0006277586585499606,0.005445740685247005
3345,0.6987064139435583,0.012717550427496548,0.0022262704194223105,0.01201333633683221,0.025189110024188385,0.03055549602404561,0.00040459418174707516,0.1713669049486836,0.0013664826259075361,0.04545384106811852
3346,0.028954979262188544,0.016898996411507113,0.7140905445956149,0.004331591161988942,0.02522007343569596,0.15100564198943142,0.027826534051567608,0.00019114500848018735,0.028875569488551172,0.0026049245949742623
3347,0.14913312600314982,0.2806027228235094,0.0012138052732997401,0.4893722712240578,0.04408933112820394,0.017880292143110082,0.014907833902828724,0.0003464722230025796,0.00029566943720417784,0.0021584758416336343
3348,0.6196187567603346,0.33881920403513094,0.0012766000846138469,0.0271329767145383,0.000661719502520726,0.001197189553658062,0.007985072239870817,0.0001201510621933664,2.8898791244916616e-07,0.003188041059226928
3349,0.27972464691743265,0.7112140270021102,0.004336024615060789,0.0007598528421013678,0.0006236853342752701,0.0024904314540445966,0.0003474021655329564,0.00031262365934402636,6.205459684968286e-05,0.00012925141324830243
3350,0.9605069058894181,0.022302928203252054,0.005515565832589265,0.0008585150803617008,0.0009895708884621387,0.0014544995869340551,0.003360040090358046,0.0029691241257781614,4.424156684961409e-06,0.002038426146161823
3351,0.9218754377171886,0.0260994339849348,0.007082906549739163,0.009896991381003854,0.008198677274467419,0.0010576353416973854,0.01729820937315897,0.006160147730040318,0.0005029750369548822,0.0018275856108148673
3352,0.004256259234282855,0.003671906667960015,0.8489571318286864,0.0004190169606332652,0.006802041565214867,0.012837673666387777,0.004794894275855515,0.0004191275489872258,0.11689892766096592,0.0009430205910264805
3353,0.7869469476738946,0.19307352993787064,0.0002685319685845049,0.0046889984737930965,3.8586394794480066e-05,0.012997236115481134,0.00043028229204742453,3.188526538540462e-06,2.8870781316551436e-11,0.0015526985881247092
3354,0.8590492908738555,0.08502226366913741,0.004438366154913948,0.0032736189825923025,0.003255484834776906,0.002410968507085897,0.0058755250626136655,0.036491468281988695,8.780599277232234e-06,0.00017423303375851935
3355,0.7344152167049982,0.25001165491559213,0.0015169062670040846,0.001396353544698699,0.00045133108083546166,0.006096918348686697,0.003114754446313372,0.002614715119314477,1.9243254979650568e-05,0.00036290631757731115
3356,0.0006062077674435206,0.006839784405882372,0.9656288701885346,2.985062052032815e-05,0.00020642519867403747,0.0007738222846148706,0.0005993860806124304,8.944790650994082e-06,0.025290272701341245,1.6435961725480775e-05
3357,0.7607373731177293,0.007468933534134365,0.004696365579671336,0.005672500643037673,0.031915702141640946,0.07838375652637908,0.004060716187693262,0.015950150055454866,0.09001858820707222,0.0010959140071870792
3358,0.8333666253412138,0.0017584869320995812,0.0005089970970625835,0.00036039685830786686,0.03097387525034008,0.0030202038270177598,0.05021081664563414,0.06802000900844676,0.00019696579378502435,0.01158362324609235
3359,0.24269048056949774,0.655754705848833,0.014701115227837723,0.04956420580915451,0.009740126453541172,0.011785447475123107,0.014683391393064864,0.0001546887334172959,0.0002394750232603957,0.0006863634662700818
3360,0.9046502796727023,0.029196966357438955,0.008362343849280928,0.0007394478871709829,0.006618547513043036,0.002381719951225396,0.010961111143905229,0.025528331611022023,4.2909352814861804e-05,0.011518342661396057
3361,0.6115956153747141,0.004061442900897151,0.00037079926887079504,0.09000473870289408,0.13480334280817485,0.03591815149775859,0.03818325618016805,0.08271364974171572,0.000453700396356539,0.001895303128450099
3362,0.035726719732136245,0.10228895405543009,0.6741906786840377,0.0011679911076669706,0.0019762925273339063,0.014791104435427029,0.0021812520194146694,0.0031477306822182897,0.164017956041253,0.0005113207150821898
3363,0.872179892742948,0.00668226476099203,0.00014291615586827641,0.014444977287666912,0.01281689706270588,0.0057191142600955935,0.0016362669198251942,0.08264424090881534,1.8388877995331713e-05,0.0037150410230874153
3364,0.9786292540731472,0.009194338550660156,0.00018266111486543558,0.00013648790835831445,0.002017516652517411,0.0013617679381243914,0.0015655025684068004,0.005001722324147405,6.086060051432721e-07,0.0019101402637680127
3365,0.535110519183197,0.0028109645200931435,0.006413385368446502,0.06814242493062254,0.09603795283199014,0.03391269819873415,0.010310535888441514,0.22643814283999858,0.0008944363574683447,0.01992893988100799
3366,0.2747000334837674,0.028865964003606505,0.002150718412342393,0.36692050182649216,0.07588889782964828,0.03097526622965575,0.08137011438207471,0.009897309110461947,0.006398999680126237,0.12283219504182472
3367,0.6891974965034221,0.04156359021220353,0.005163731040196431,0.015270756202385239,0.025820757159828983,0.049948417817818745,0.0295602368280228,0.09173807305751179,0.0013416693174394644,0.05039527186117097
3368,0.10902552537646924,0.33427211165595333,0.3342108401393919,0.005768252849357905,0.08731902063838691,0.07946464443609398,0.023258028060115225,0.0003284081591891497,0.02209765292961286,0.004255515755429505
3369,0.21330186294364614,0.07475273462689071,0.0036649923544841857,0.5604339496937114,0.039982331245430915,0.029702399391003182,0.0623402744177757,0.004013092835713467,0.000941430496144943,0.01086693199519945
3370,0.2958359626059473,0.5970507235715051,0.07071161179260321,4.430992621439702e-05,0.005167506595195418,0.0019031415187031105,0.027288548528946518,0.0001402834895512899,0.0005391515832880326,0.0013187603880456564
3371,0.2692810104974635,0.04219672994041159,0.002507733769315049,0.12293930276217939,0.2297539794569433,0.12083970450607903,0.006800170629646492,0.1977177440319826,0.0036545041129494534,0.004309120293029688
3372,0.2720840464777976,0.6428203641286466,0.0037485626491689837,0.02826007429872642,0.02880416629506099,0.008631548191797931,0.011076232578894736,0.00010487259724950068,0.0002962450927236752,0.004173887689933571
3373,0.0224357833167323,0.0008257104647915182,0.000207455317206727,0.07562146712659884,0.0405664507115625,0.4288978527308558,0.003969342538250828,0.40632015900159046,0.0017742900835858544,0.019381488708825334
3374,0.17936775793330925,0.8080836311754448,0.004700660333694464,0.00211341647943927,8.996724116381001e-06,0.0016117358494554476,0.0014294192372342,0.0023795544686419996,2.702188518726994e-05,0.0002778059134768037
3375,0.8262349765400843,0.00644957619761012,0.00021955186491543624,0.0008802896864274212,0.11433126931364589,0.0033436257339497016,0.014925412345879447,0.03275354968214651,0.0005542828909565065,0.000307465744384695
3376,0.45335951095539884,0.0824668369703907,0.04469693304193748,0.09574212144214062,0.04121197666317536,0.1942413809172253,0.008256911022747872,0.03161038863386812,0.00011006256738387631,0.04830387778573168
3377,0.873726284446342,0.11879203733413443,5.122889866194415e-05,0.00043087469586813735,0.003969855254689393,1.4535092767295482e-05,0.002770246746743743,8.971761943372278e-05,3.210293681495962e-06,0.00015200961767774452
3378,0.9297886517732871,0.012300169137082368,0.001919506569691935,9.569064737272968e-05,0.010186137597260473,0.002036423279898395,0.0014960332517255526,0.03578804928451091,0.00030041146266833463,0.006088926996501936
3379,0.0028492825588622202,0.0459181188553911,0.924388348136868,2.3282924868928362e-05,0.003211764104087438,0.0037766144795736735,0.004763025736044173,2.056664273514483e-05,0.014993959039355013,5.503752221445457e-05
3380,0.8200192868963666,0.09548187918317745,0.004232461038715833,0.002232891155578698,0.02878780094406655,0.015352950900340655,0.028094827130647277,0.004029425882831895,0.00022667796978218522,0.0015417988984929585
3381,0.9578473496049194,0.025310647291302744,0.0005747104454352274,0.000582163068832093,0.003207918621624258,0.0008135869012204518,0.0008388187106605611,0.005415194598046017,5.048234898606791e-06,0.005404562523060507
3382,0.23457978155533488,0.754021516012342,0.00029596906463808344,0.009026682233213467,8.600780965214905e-05,0.00024915917463501656,0.0015924849401119047,5.519279419350841e-05,3.6095438168349203e-07,9.284546149722204e-05
3383,0.1876548840763241,0.015045457287722854,0.026858514028914957,0.007559853715060577,0.18000934860192144,0.044523316877221844,0.029434248139263187,0.12937913264319242,0.008114164392568944,0.3714210802378098
3384,0.37312481558418525,0.006823104493114092,0.012428801435594671,0.00013930845028326352,0.00510177846977495,8.359492115562381e-08,0.30030847723430376,0.3011938791394985,1.452980793262533e-07,0.0008796063002449689
3385,0.00011907944029443094,0.03546522975071076,0.9499132449596246,0.0037007337407282256,0.00046260308545891367,0.00011458271559323141,0.0034324771706937952,7.595764985347058e-08,0.0007096435733170668,0.006082329605929084
3386,0.5898362971109118,0.04194850295020535,0.0010139555795442897,0.003459319550697951,0.11139809047570763,0.0024308744803985035,0.19503108102436195,0.03140134101106072,0.004425457016172113,0.019055080800939723
3387,0.9472039764425686,0.04889941863000184,0.002848667152836872,7.647539213975545e-07,4.575342063226623e-05,0.0003492862655771286,3.164995349316508e-05,0.00038099049416447626,9.297492017734389e-09,0.00023948358931219133
3388,0.7207100244847664,0.08321109715550412,0.011501532826186859,0.0001480599202364781,0.0018726101563704377,0.002862429709717828,0.0039112149196678095,0.17386428253762076,0.0004509240842188599,0.0014678242057104152
3389,0.0863393288013023,0.11658309787219019,0.4973479131946184,0.001218389338771401,0.07948562028079915,0.1924603975636319,0.013750901029743015,8.179693887565581e-05,0.006539546294073614,0.006193008685994302
3390,0.9005829003216441,0.016962358274466977,0.005179580109734416,0.0002633030429202148,0.032883035497407585,0.02463494822593576,0.008373990629041428,0.0017132399050963866,4.223344012613745e-05,0.009364410553626815
3391,0.8752403026777157,0.03988287166801879,0.007954091763503457,0.00023869758014423927,0.021231633640255022,0.010192639085674806,0.007729387145250752,0.027225828119766905,5.634712233183144e-06,0.010298913607437359
3392,0.2229314342292735,0.1566380856920354,0.010341707026464015,0.10490934734703991,0.0038655514033328225,0.39264365349278807,0.07544820606119211,0.004437284942706554,0.00013815255355264434,0.028646577251614777
3393,0.9478029828930881,0.0068261602283289195,0.0008228721925083165,5.932312193104353e-05,0.0074748032766909995,0.0026816881350373188,0.0017769479906135288,0.028468759643194508,0.0003130901936387498,0.003773372324968574
3394,0.05199788461914167,0.37132989756887186,0.061427108278891925,0.006426165109432428,0.01452610225379552,0.24819120221998153,0.030608395353269917,0.00919023476387085,0.17596697842289508,0.030336031409849064
3395,0.4691806182908259,0.06272649288990274,0.006257336422854939,0.2111766704892331,0.0641195383308807,0.04661152798265817,0.12422085103618422,0.012667356909330116,0.001133113830611035,0.001906493817518846
3396,0.6990256186473741,0.025814349599535078,0.0008161348438576561,0.005073194791354996,0.013206638025494004,0.011267835355263949,0.0077140588081824205,0.23138248482042606,4.7008324095074063e-07,0.005699215025270581
3397,0.22811217167223566,0.502795480156825,0.13233591960722307,0.0025931594947233047,0.012283733331774276,0.020582650909898085,0.039445750130070074,0.000933886254453726,0.06064139773592822,0.0002758507068687537
3398,0.8927532591778046,0.01155161747120916,0.0003137838792453441,0.013914750040580995,0.029644871217129498,0.014869014360981049,0.006090768471528553,0.029996271471996874,5.4626305277189116e-05,0.000811037604246815
3399,0.02284904361261921,0.032315224654921974,0.45236924269402085,0.005421592618674348,0.11304619416492206,0.3264155885004081,0.031876804292375105,0.00047546657432437963,0.015135811008530384,9.503187920359291e-05
3400,0.013285177221887642,0.003610014302354818,0.0013617293027694802,0.695274678747731,0.003673076942943199,0.06590192048863398,0.0010259156524379575,0.002561578304534559,0.00037217890888573076,0.2129337301278216
3401,0.2238410096379864,0.13001297102919457,0.018309902227460248,0.3066086290866265,0.04980626880333136,0.1783254933047447,0.025587300440928454,0.007941187603810067,0.02640620741286442,0.03316103045305335
3402,0.9790737317924612,0.016665748313641492,0.0006641472500166069,3.7308838578613503e-06,1.787899296703667e-05,1.8699648865861156e-05,0.00015090579247405175,1.630541828553175e-07,4.2543785568972496e-13,0.003404994271107725
3403,0.07012940643416336,0.929265728443366,0.0003274197572739462,2.4124410067124938e-05,3.9234514896368514e-05,1.0793223166810377e-05,0.00019882592881706451,1.788611946122261e-06,5.337278717454668e-08,2.625303516063073e-06
3404,0.5707936592545503,0.004298884377441503,0.00013215213955284266,0.002280002047871117,0.003842481944983441,0.009096634516769153,0.009867798406720273,0.38751912345709094,0.00028627361813896317,0.011882990236881632
3405,0.8657369194346326,0.10585205625584625,0.0019376187624853384,0.001682372095504573,0.01196170720941959,0.001884516003018142,0.002234413567144144,0.008146458856706085,7.546609202695074e-05,0.0004884717232163652
3406,0.5437781928746871,0.0042556507199417405,0.08973591764921952,0.00019078385044247909,0.04375111181526602,0.0032565356290249776,0.02422498491165195,0.28281101898651095,0.0010313957441252036,0.0069644078191300135
3407,0.7452986916923717,0.16249279350498783,0.022115592466145317,0.003663559539912231,0.025391277449119922,0.024404391842945752,0.007183316767030812,0.0067860802037339974,0.0004460555584336879,0.0022182409753186798
3408,0.9308042778431936,0.00769760090636995,0.0010259888120879193,0.000849642816337973,0.008903899655586228,0.0029353176049318726,0.008949235317084837,0.023470602534237207,1.0501696194924626e-05,0.015352932813975508
3409,0.24215744147967133,0.04323766492362918,0.04215096128943995,0.06139990466223595,0.15181425885632932,0.35758885675577196,0.008469295500871128,0.015095636218319915,0.007083157543301787,0.07100282277042942
3410,0.859887229743122,0.06998238184900926,0.0010273947718175773,0.01532795000468417,0.021366596382829447,0.0030755846672442626,0.01358847434835942,0.014271224366046883,0.0003237562987288823,0.0011494075681578793
3411,0.013928566524121846,0.008127788789605862,0.00033276804868963484,0.9381236783830715,0.008036308551720427,0.010589185077135426,0.009807260651821477,0.0005069988867322336,8.245552871690932e-06,0.010539199534230015
3412,0.22633705731615403,0.015356251170178033,0.08826395316099636,0.02055988841351627,0.2518214260832924,0.3241871358462999,0.02913190370332752,0.02856732351722363,0.0011404029769583421,0.014634657812053547
3413,0.9227594403941433,0.022624869996654334,0.00018975325373387538,0.003961264258200513,0.003237211089542907,0.00038983665407589307,0.0019516444978683648,0.03720521910690604,9.589463638532493e-05,0.00758486611248966
3414,0.11347701327791183,0.18335159096733947,0.6742440981980875,0.0061215803446502985,0.005531505394110219,0.007666332344817975,0.006577336201970915,0.00044937947902485886,0.0015058066758854138,0.0010753571162014767
3415,0.8777017935225476,0.026161050789283047,0.0010878777435793425,0.003638703412389005,0.025019366333629906,0.007557829796784694,0.004530961808037343,0.034750308644322096,0.015039080584753936,0.00451302736467297
3416,0.02464785789299062,0.0005295070123942072,0.8239964837264375,0.0014343582378248728,0.05403365887758759,0.04243461514825954,0.008900943828416092,0.00624600133095238,0.029941510974875674,0.007835062970261559
3417,0.12139295497670569,0.8241138274982068,0.006051229245125789,0.00015661115714710769,0.00407550559029978,0.0030801164766264696,0.002508447525491387,3.883737602458951e-05,0.03839885669074301,0.00018361346362906958
3418,0.5210601957996682,0.17356162161633926,0.004464786594787438,0.028169006799789037,0.038539027249533855,0.02826437855095103,0.19614307500859648,0.0033897493753669945,0.00010361060740589535,0.006304548397561882
3419,0.9448468505625957,0.02997270562671184,0.0006265277968976304,0.00026682481302663796,0.0062009356482302345,0.0009591986253010652,0.008226074780989497,0.008071958866770165,9.7659655995631e-05,0.0007312636234818319
3420,0.47078060869737776,0.09116486680668309,0.012257128783534002,0.04842058280154333,0.12947800602811385,0.1787927602259566,0.011597329576108529,0.017909976102245748,0.023999017559694986,0.015599723418742243
