Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3778,6.794999919862641e-07,7.565166389401442e-12,7.733443441193796e-14,7.907983888609901e-16,4.774532977503936e-06,1.7364696248078033e-09,0.0042449997272926915,0.9953086212991199,1.1116325792457615e-14,0.00044092319649391784
3779,0.17350127392643022,0.3392319999629244,0.013909719390936872,0.07889071848528155,0.38016121430674704,0.0011684026552273281,0.003226380322387917,1.803463942751373e-07,0.0004801153312983948,0.009429995272372003
3780,2.40599827910579e-09,3.08805438592647e-13,5.870048154360202e-15,0.9999999215155225,1.012658412345535e-09,5.223869739703343e-08,9.005260240084834e-09,3.0170023086516295e-13,1.1694366443273282e-15,1.3821245463103676e-08
3781,0.999980705510476,1.0542522844759722e-10,2.141861883645922e-18,2.991137482090154e-16,1.3647289041477825e-06,2.517678897372943e-09,2.8872689986904346e-07,1.6160474392522784e-05,9.555360123943573e-18,1.4779362231205917e-06
3782,0.9998994531600705,5.158662697924046e-08,6.650521029734712e-12,1.1740828421998854e-09,1.221508166564652e-07,2.2920017926984555e-11,1.313357462674402e-06,4.2963567609702e-08,9.819695177697549e-14,9.9015577704023e-05
3783,0.9648084245079247,1.1151566210681469e-05,4.034397709408294e-09,2.582691500967374e-13,0.0002086078246089606,8.27427041465046e-06,0.002065955462817241,0.032153010892749946,8.842191998845892e-05,0.0006561495206293892
3784,0.9999995200508557,2.500247890209003e-12,7.87846582163922e-10,1.4295579685391626e-08,7.565641425208571e-10,2.6855726886392827e-11,4.626785192632608e-07,9.341099607882302e-11,4.388060514365983e-11,1.2639869243461284e-09
3785,0.893590228849685,1.826383148557005e-06,2.7876291095739087e-15,4.5394762849091703e-17,1.266669987897208e-05,3.4836977905593902e-12,0.00946521592509105,0.09226295760989783,2.996212297992268e-17,0.004667104528812246
3786,0.013117128167565478,0.007613587020397659,0.0032844071333894853,6.84579543880648e-10,0.508092422368448,0.022485240224407843,0.039142186772080714,0.38987901971409744,3.8912391528726225e-05,0.01634709552350509
3787,0.9993125981637322,1.5702508077144716e-06,9.254530400100533e-07,2.6243374329545922e-14,3.533650313865928e-05,5.8184177842182355e-09,0.0005016601601813594,6.27139542707595e-05,1.0575112956759568e-10,8.518959063421264e-05
3788,1.3458632635232063e-06,0.9997040523535404,0.00025189121499557117,4.704260594277125e-13,3.555685762987799e-05,5.247143599556349e-06,1.1100186549150932e-06,7.699300288657466e-07,1.0246991791201264e-10,2.6515346937416637e-08
3789,3.868906860924693e-06,2.0254500965897136e-05,7.308735374856875e-05,8.037922386762364e-08,0.9173163346336085,0.00013377108033582448,0.0011024906627776128,3.548488770852088e-05,0.08130347190149444,1.1155693275803528e-05
3790,0.999969670598082,3.6007197232945515e-09,2.3765590692622544e-11,2.6551142538758032e-09,3.2037717076917836e-08,1.6293998299685008e-06,1.8489689386094934e-05,4.033331689987246e-06,8.729049201166854e-12,6.1386549661971695e-06
3791,0.9998566140255699,0.0001344039066977516,2.527943791953827e-10,4.715118701947138e-07,3.0341193284501215e-07,4.016538031428559e-06,4.181660986889959e-06,1.6645357909787457e-11,3.475888659317995e-10,8.327882229334078e-09
3792,0.9999967060511189,6.134944522085868e-09,3.2844198894557654e-06,8.997828562639377e-19,1.7384827660008894e-09,2.7099786930058097e-12,2.023467926553276e-13,2.972114065834934e-13,1.0591681238902607e-14,1.6523438387284551e-09
3793,0.9971449246905139,2.0707150338254593e-07,1.1588826163696857e-15,1.4841275036535407e-21,9.560462309014672e-11,1.1370744501635742e-11,7.442858055170216e-07,0.0028540684141349195,1.2920754431313452e-23,5.5431065945978095e-08
3794,0.8718645222980531,0.004354920100185152,9.779043348287653e-05,0.10571721287030038,0.003521825909830576,0.003452432425623579,0.0020722718244694815,2.064234970988286e-05,9.241517640560469e-08,0.008898289373168515
3795,0.9999629399525334,4.856145644496168e-08,1.3170499803962568e-12,1.599878639666737e-07,8.458374854061791e-07,3.284957769077083e-05,1.2802528361904565e-06,2.9288356852017404e-08,3.033364172866506e-14,1.846540429281937e-06
3796,0.08345715939561897,2.220978295736291e-05,1.0083079743052593e-09,6.679180399159806e-11,9.090756570156453e-06,2.8630316408073037e-05,0.3955010882678905,0.5209809495162012,4.692725797896295e-14,8.708892070344247e-07
3797,0.008000002749081237,0.9869479221799063,0.004404304531354755,1.9953717043545752e-05,0.0005152303021041791,6.545650718996413e-05,3.939028808450633e-05,4.2180097833438466e-07,3.865072654717553e-12,7.317920392328477e-06
3798,0.8254507433693317,1.6513106260611496e-06,0.04539061361160191,4.792782182777996e-06,0.027094400769580893,0.003582926636938062,0.009775705768174603,0.0010275351309154902,0.0016050899157879306,0.08606654070486058
3799,0.004866253266761385,2.2161723752880116e-11,1.4794037326497295e-08,1.1622967548474972e-12,1.8965499738970493e-06,0.9781372684000142,0.015384956821903923,0.0015836769392468587,6.130857827648605e-13,2.5933204124944412e-05
3800,0.005168848270983027,5.396714226363998e-05,2.9453115139656645e-07,2.9080764827054995e-09,0.19925888529819438,0.10710479676804505,0.0001643696118763196,2.9551160913002972e-06,0.6881965691824811,4.9311170837219685e-05
3801,0.9698709273182748,2.7931271599857287e-11,3.886031877059366e-05,0.014922631261317095,0.011650279854742719,1.6794967673059807e-06,0.0005027878223865784,1.1108612932483635e-07,0.0027209614347633413,0.0002917613789169346
3802,0.9951404793636357,0.004444107824784839,3.347230710893019e-08,2.0929784250428185e-06,9.127317874733595e-05,2.1337863026681877e-06,7.071234409043535e-06,7.623205468675688e-08,1.0412439699516816e-07,0.00031262780493680937
3803,9.550383319369044e-06,0.9999771941613913,1.004616717363805e-09,5.070647977591265e-06,5.592365791060714e-06,2.4717284274247602e-06,5.9399582951175115e-09,9.83289057089394e-13,6.527546817616829e-11,1.1370225956163706e-07
3804,0.06711514046897801,0.04877323245851238,5.7154290132453436e-06,0.2838083590025407,0.4488666128316485,0.010781756841461468,0.00012138169824580924,2.0299450404151136e-05,1.1749071306426127e-08,0.14050749007012436
3805,0.9999998666804131,1.3867109639248235e-09,8.365743787523766e-14,1.1547731302409669e-14,7.596607023387446e-10,2.6918070867205384e-14,2.385060541169437e-09,5.393030993575945e-09,5.162598793318165e-19,1.2339500144301997e-07
3806,0.9999743958451743,6.938135110664431e-13,8.127942957686243e-17,4.10379624078628e-15,1.3039088125157504e-06,1.1276243727034423e-20,2.424542918212022e-05,4.2110392968262544e-10,8.030526399255257e-16,5.439502818017832e-08
3807,0.038206681175765665,0.9317513399844478,0.023977398390549264,9.577374353300329e-13,0.000529336547692004,3.3259167706465856e-05,0.004339888465842069,2.606229602552111e-07,0.0011618355874873545,5.6591203382242576e-11
3808,0.011019873829110119,2.235062191007821e-06,9.686535106199275e-12,6.001114042141636e-12,0.0011604835809595703,4.0815467751844476e-07,0.02058046354890966,0.9564534498326452,3.1766014097371045e-12,0.010783085972642673
3809,0.9907321597498794,1.2851731554617316e-10,1.6215144890408479e-15,0.009105159849567003,1.5942804265946284e-09,8.056475697612468e-07,0.00016181616218435818,2.4404626077791247e-08,9.934226121219373e-20,3.2463373810796574e-08
3810,0.999946095456544,3.3423818483174576e-08,5.655478009325528e-09,6.265928137631927e-14,5.7771043127197354e-06,2.9168101463515954e-09,1.2960234211938165e-06,4.550642407098616e-05,7.915743037440159e-07,4.914211779913663e-07
3811,0.8353351137126696,0.1629409137265447,5.675287573747758e-07,5.39053563837612e-10,1.259367435916034e-07,6.5491693123656976e-06,0.0016589097973417817,5.7760338915019756e-05,2.7596520664824104e-12,5.924790245305072e-08
3812,2.263567157412716e-13,0.9999999726237122,5.850920163481977e-12,1.957912482146611e-19,2.7368847123529077e-08,1.3527629650451898e-12,1.0729439386439387e-14,1.919532428864727e-17,1.7566751294843768e-19,2.1655843784201887e-17
3813,0.09092223216317298,0.003971540599907045,2.7215253240284848e-05,2.3714562776331132e-05,0.0005058448400006131,7.469502769008859e-07,0.003818003122578066,1.76113880177339e-05,7.4257170511899726e-06,0.9007056654029788
3814,0.00037996819949627053,0.06150597746697312,1.085135577169623e-05,0.21160570497847708,0.7171802944612302,0.007303771998144278,0.0010389751474732245,1.198511898285861e-05,2.4887712732486335e-06,0.0009599825021779034
3815,0.9999999713152573,1.5988799271609036e-12,6.688772578006871e-16,4.0050266379256843e-10,6.738757802161041e-13,9.44743527288745e-22,2.82819663633441e-08,1.5947169747042305e-23,4.271201587716914e-25,5.255407308122861e-19
3816,0.008122821289034259,1.3631938152985182e-06,0.9092271145187422,1.788065423508375e-11,0.0008167301018434375,0.08121552712349481,0.000594953506183716,4.1766783604236207e-07,1.4659231762939936e-05,6.41334940659901e-06
3817,0.9987743203228419,4.916358110507078e-07,3.0242268337667796e-07,1.486915099372844e-06,4.1059999151838533e-07,0.0011514804389342118,1.1166174119282643e-05,1.0642001002475973e-06,2.9989014039057273e-13,5.9277290119411136e-05
3818,0.9999999004164953,3.142535483029637e-09,8.658539270937671e-13,5.935850802412277e-08,1.103551177951493e-09,2.58919522904017e-08,5.14346580155871e-09,3.5812746565234726e-13,8.976698656444451e-20,4.942267814094757e-09
3819,0.4724232098843179,0.011071353552359392,1.0608562758481245e-12,1.5370523604400764e-05,0.5161503404720034,4.1379890744432377e-10,0.00033243736941169404,3.961854556932392e-06,1.228612171887836e-12,3.3259276580635562e-06
3820,9.198924884566284e-14,2.4114245040317616e-09,0.9999999975857947,5.970818671330574e-14,8.176859636320971e-14,1.6494190297425115e-22,1.4096069054605419e-12,1.788798130035171e-23,1.1264498463018411e-12,1.118744787553627e-14
3821,0.9999375923479645,3.6812351091729597e-06,7.71072870848138e-13,6.610655070931599e-10,2.3803292840694946e-05,3.1823217219286044e-12,3.1998306777528396e-05,1.1770375502803903e-08,3.095444643387751e-11,2.912350959236117e-06
3822,0.7661249182459305,3.1646948109724e-13,4.761655006535809e-21,2.1602565478639274e-16,9.045679603098356e-10,4.253849871125928e-11,9.43792576225431e-05,0.23375969149965722,6.847580838545099e-23,2.101004936671497e-05
3823,0.9999302440043446,2.593566514819528e-06,8.028603386366961e-09,2.0633150962595756e-11,8.450485630425222e-09,2.3508006357072538e-15,6.712063414704199e-05,9.38212822363751e-10,9.522147135371063e-13,2.4356103923367463e-08
3824,1.2387012649502886e-07,0.9988913840493362,4.4440703870232e-05,5.0110484201664935e-06,1.9328504748422365e-06,1.3716303301056365e-09,0.0010571054030352853,2.173612646566529e-13,4.592771447066371e-10,2.4361214359134734e-10
3825,0.9957898859659832,0.00041693897556729237,1.735448250309676e-12,0.0004646447984642236,1.5866184921387143e-05,0.0032133758982376454,1.3715414715812686e-05,1.4304039961810661e-09,1.4464218810734875e-12,8.557132852459769e-05
3826,0.6068994937649437,1.273915893952622e-06,1.0360321364456365e-06,3.576686789745688e-06,0.010185836043668106,0.3808716746107464,0.0008555827569569096,0.0008652381531652788,8.437099530992288e-06,0.000307850936168496
3827,0.9999898368735319,6.013512115340577e-08,2.1848609947273793e-09,1.5500497966872167e-12,2.1629969074751392e-07,2.5461063431090876e-08,2.4185857056611497e-07,1.2750929311780077e-07,2.7864460666492157e-14,9.489676290064802e-06
3828,0.9932217520329536,8.01989731051565e-07,3.469715134262004e-09,0.0009226854377737266,0.00022779892274118595,0.003980492764078094,0.0015033222891718588,0.00012629605092880083,3.576546938343681e-11,1.684700714111806e-05
3829,0.9999352716944385,6.281728844787806e-07,7.945404100442888e-09,2.5845462860910413e-09,9.557306436340122e-08,2.1730408314305046e-05,1.678620627981901e-05,2.287100901485029e-05,1.2989286488137355e-15,2.6064060522088843e-06
3830,0.9575123577936916,0.001092605079760341,2.3953679656820294e-06,0.00022202971920523405,0.023395724312613563,3.2342605870451206e-06,0.0031276479814964556,3.32949726822789e-07,3.2939452197503314e-08,0.014643639595501011
3831,0.9999780618730555,7.363400188269446e-08,3.485581783528959e-11,3.262381424729342e-08,6.028877058613143e-07,1.8862806975194768e-13,2.1095534755275614e-05,1.4804195267844993e-11,1.2822259304182797e-14,1.333968056163674e-07
3832,0.9999995331077375,4.2238456948157895e-07,6.357583855131474e-13,3.474712340102991e-14,1.738779324205476e-10,5.294623658225085e-10,3.5343292285041544e-08,4.620208866920601e-10,9.876160230118015e-19,7.998368899419323e-09
3833,0.9976155855077978,8.682495665053918e-08,4.6871924051941535e-07,7.377219996844026e-07,4.1382035668478985e-08,0.0014299323534120603,1.1720368043114444e-05,1.0297852412567006e-07,1.3338265264209814e-10,0.0009413240106077566
3834,0.959206825913145,0.00018520822025331317,3.730841181341355e-08,8.184956651100734e-05,0.016696882824651434,0.0002142300993208614,0.02315317035767347,0.0003529053122942115,3.8209821085417586e-05,7.068057665340829e-05
3835,0.9999999959843651,1.5492620413285233e-09,2.1663478433204954e-17,4.201431037751688e-17,2.0944000413863712e-11,5.663481823686184e-13,2.2461567524935e-09,1.895717889430919e-10,5.665195236686441e-21,9.134073419120554e-12
3836,0.7618439000040617,0.00018242734502721186,4.3650039518712276e-08,2.0699464869020647e-08,0.05085766113229864,0.0015721434477106058,0.014343853231267877,0.15587648060709935,9.047288129007412e-09,0.015323460835742056
3837,0.9999900089298822,1.6486475113264157e-12,2.907561083744482e-13,1.0748532327605676e-17,1.9057273894909484e-10,3.8872046287111834e-13,9.826081096057707e-06,1.6339024413419402e-07,3.989291520520235e-18,1.4058766077559255e-09
3838,0.9999853408058313,7.657731408579125e-06,6.437327230542771e-10,3.897359423585482e-08,3.345791198351909e-07,9.77034599707416e-07,5.050102162663741e-06,1.0600946871128774e-08,1.1464253112099724e-13,5.89528489542086e-07
3839,0.2626248856345294,2.403600691163994e-06,9.672583330328606e-07,0.549380145573647,0.0008630147383441749,0.09620782414628978,0.02683929469657661,0.02235728670496782,1.6539600986234464e-08,0.041724161107020076
3840,0.0010001080939384156,2.5643320988852596e-05,0.0006963609803726222,1.0235290066255083e-11,0.00042261875600849846,0.954942591665846,0.04236118068627314,0.0004417163376584584,0.000109772947090413,7.201588329574806e-09
3841,0.7125348651637573,0.1094645368769904,0.07866529876586686,0.03852456813663601,0.001932522207309157,0.00020064330841520667,0.05545377772410026,5.628798166803133e-06,0.0021575741259802074,0.0010605848927777107
3842,0.9330188954890972,0.017666194626991365,0.0007490378054057154,2.8684004394580882e-05,0.0010052750979710515,9.225207569375077e-10,0.04119015098389314,6.439329785372337e-06,2.934138900916783e-06,0.006332387601040032
3843,0.9999999997118321,7.385008813836195e-11,2.098652259076184e-10,3.0568557719813704e-19,1.3246584133277924e-13,1.723242175381945e-15,7.409371189826098e-14,1.1282306017711014e-13,3.2696345155039257e-16,4.1312570884421024e-12
3844,0.9928966348480786,4.5435501494323235e-07,1.18246650473459e-08,1.122654686878078e-11,0.0002140879223607243,2.715868134662851e-07,0.0065507207175678995,0.00032429052012091923,2.084698772673736e-09,1.3526129452995036e-05
3845,0.001618062632468394,1.3054018711363875e-07,2.6507972225502626e-08,0.0011003813470042726,0.06446806591596768,0.9308363677458399,0.00027256084378683796,3.537264680942834e-05,0.001119385349439745,0.000549646470524374
3846,1.284863756855001e-08,0.001110075027157789,1.0328442471430859e-06,0.6526274009359485,0.05245086949099006,0.0004513138937797768,0.0010557238776760837,0.0008137607517270518,7.011229093605078e-09,0.2914898033186071
3847,0.0013243879393314462,7.861779289875591e-05,1.0982800783283014e-06,0.590205128905996,0.026849956677270366,0.36005256979560507,0.006946460632199541,5.4474338367788565e-08,0.01175149051139592,0.002790234990886189
3848,0.9671835620512585,4.408690186008461e-08,4.811613123397288e-06,9.443906861641799e-07,0.013094145395740737,5.752563288183896e-10,0.009132515177507221,1.2509894163658716e-05,3.5969960954144344e-08,0.010571430845400957
3849,0.9996178028895004,2.5185153289019724e-08,1.1301449637541194e-16,1.4655454815200095e-05,0.00015602944906396816,1.4965451623677749e-05,0.00017577128301412775,2.0723963376112968e-05,3.5115025319002917e-13,2.6323101933673452e-08
3850,5.876609585312718e-08,0.999999141771988,9.818768126184883e-11,8.097276327766121e-13,6.94773913395755e-07,5.07689950545792e-08,5.35498554853509e-13,4.4049431225953045e-14,1.6695398092803713e-11,5.380273533615445e-08
3851,0.31048019451842085,0.060625083308259255,8.649630140556334e-05,3.0481775243224037e-10,0.008937469426789317,7.864793367018006e-08,0.6167926152315142,0.0029497441214507945,4.3367199103327115e-08,0.00012827477220946095
3852,0.9999999997819669,5.210960980553971e-12,2.469848293119031e-24,1.7196034397265162e-21,2.107142667550945e-10,7.887627146850068e-17,5.4877098935996e-13,8.707176181668057e-13,1.172281332558537e-24,6.88280041034874e-13
3853,0.3500233187880833,0.00012042893888519433,0.006914422362616862,0.009440713511348339,0.009279372956721382,0.04889521002837565,0.5644720250860625,0.004221388595384403,0.0010957032986736513,0.005537416433848669
3854,0.0030194181225197186,0.844631199590936,0.00044898877918524925,8.720013216317443e-07,0.12172819534725182,0.027305808807436327,0.00031543592336125744,0.0006571189830966687,2.267097504485177e-05,0.001870291469846562
3855,2.4979255214095196e-07,0.00019010803607775968,8.748230444072895e-05,5.392067259976362e-06,0.0016281087574210253,5.528505321577455e-06,0.000991881504430322,1.099428285598834e-09,0.997091148846949,9.908611913370377e-08
3856,0.999999999506809,8.358717025193489e-14,4.519198922869746e-26,1.1371177417064785e-17,1.1699110596965539e-11,1.9250338910535564e-16,3.749092538408229e-10,1.0502724296018496e-10,1.2632235964072274e-24,1.4716054748697256e-12
3857,1.9384632724337022e-13,0.9999999999760505,2.3515907783094066e-11,9.717527904058042e-21,2.3849955092816237e-13,5.01680942444354e-16,8.996086099567567e-16,4.4403095520723e-18,1.7392457477724932e-20,1.3646750551202793e-18
3858,0.9999999358414878,6.41584636617507e-08,5.92324951241138e-33,8.673274019105139e-38,1.271314077541494e-19,1.7001393573753717e-42,4.838157145660112e-14,2.1190366564511614e-27,4.204526353386229e-52,1.738693966522544e-23
3859,0.9993911021916393,1.0943692723598598e-08,1.794537511390868e-10,0.00045181382834440475,4.4517235751444973e-07,8.847438503221735e-05,6.53635685589362e-05,1.2852152199359457e-08,1.1277790156125635e-11,2.7768674909244133e-06
3860,0.9999932653711676,6.730460224479183e-06,8.189621388675443e-18,6.570277970259843e-18,2.2920988703293094e-09,2.745781988863573e-11,8.728689979349323e-10,9.439923470683787e-10,9.114360046476238e-23,3.218986567857803e-11
3861,0.00031281284013213415,1.2533556686714372e-05,3.636994090793735e-05,0.062321832683555706,0.9041202669170716,0.011685926426133371,0.004118234022141388,5.488521296574823e-06,0.0050275723149617235,0.012358962777112702
3862,0.057834802852219584,0.02290037427514325,8.892756246800986e-05,3.353848268484008e-10,0.04443709192707178,0.019351971878574358,0.08306097169945455,0.758330129875128,0.011883047358207676,0.0021126822363479584
3863,0.9947729448391405,0.00522645982864803,5.3266657987290096e-11,2.2722015950677025e-17,3.060914773951119e-07,2.968821904718837e-12,1.0604442849457528e-08,5.932367657770456e-08,1.6572592310284686e-17,2.1925637919882395e-07
3864,0.31839110604537346,4.004221811360231e-09,7.935131140902352e-19,4.609784292885797e-17,0.6431736042113279,5.249281159771885e-08,7.477813647415364e-05,0.03835254487057445,1.3762369493507715e-13,7.910239078916002e-06
3865,5.078952653689931e-07,5.60490785086223e-07,2.250513995156104e-10,0.9997762709626078,9.633480109253054e-07,4.564989879953772e-06,7.293293709112754e-07,1.8178518990255368e-08,2.282092086214079e-16,0.00021638458050957365
3866,0.999974240998369,6.028217703837717e-08,9.356133087659173e-13,1.2029441479621189e-12,1.863021394948406e-05,3.847768711398598e-15,6.321955674458121e-06,7.119301310329909e-09,9.305013619634737e-13,7.394274558977251e-07
3867,0.9976411863882779,0.00013372858201153543,2.8917150907315586e-08,5.936394509105978e-06,0.0014607549420980837,1.6356762627266636e-05,0.00022129821059563873,0.0002797491411770466,4.358006562646177e-08,0.0002409170814867285
3868,0.9999446151033015,4.884542179905857e-05,6.714509610284335e-08,2.4800117265389032e-08,1.4294050591198427e-06,1.2435520335289187e-07,3.0089004024548297e-06,1.0720949536190171e-07,2.094716729876862e-10,1.7774500539608995e-06
3869,1.2578837667480435e-05,1.5275966870819811e-09,0.9999372804277679,4.4546638181807724e-10,2.314240224769669e-05,9.187853923497966e-06,7.707497724864266e-06,2.9901506465572485e-10,1.0098725479047703e-05,1.9831113710217627e-09
3870,3.0276311175041122e-06,0.9999939424115205,2.216899538423699e-06,4.747130421304116e-14,5.248223876685875e-07,3.521763941894055e-10,2.8079160603035106e-07,5.143319424003405e-09,5.396382231607027e-15,1.9482813130593846e-09
3871,0.7939684558311374,0.000508824656729273,1.1426659256067043e-05,2.688157312515437e-07,0.02278497267474123,4.933213809624933e-09,0.1814869470787742,0.0005243929666813121,2.8245305011391088e-05,0.0006864610787242041
3872,0.9876510786329991,0.0026752584913719286,5.485387768561387e-13,5.9986668286212674e-09,0.009672324814660706,7.950266108045118e-09,5.179686589454619e-07,3.0892517972870153e-10,1.4312437264107615e-13,8.058337596332825e-07
3873,0.05329695536399958,0.0025864490133514165,0.00015301061178094776,0.0016621917375474642,0.016007093464706492,0.003317535523604927,0.08810424398299044,0.017395600383586004,0.00046207197873161245,0.8170148479397011
3874,1.0282015641440607e-09,0.9999915639529133,3.618712043813674e-07,7.465726544037735e-17,7.936291958457793e-06,6.025597683185033e-08,3.6452535097431907e-08,4.0142209219264716e-08,1.4740099973643855e-16,5.0007922491801685e-12
3875,0.9613601508996933,1.6204058333104006e-10,2.1009417983345717e-11,0.028908369373632604,0.00014487159513071305,0.007714933208856522,0.0003630354249103737,0.0009131805897790574,1.2420517529991058e-10,0.0005954586007423923
3876,1.758171158774658e-06,0.7971408895126552,0.2028536867691925,1.654165713736202e-09,7.23506572592472e-08,1.249935319391113e-11,4.771096356883455e-07,1.741002686045766e-11,3.1105047312211887e-06,3.897894255549874e-09
3877,6.447822879443732e-08,2.583955509751533e-10,2.5907013274973025e-13,3.8665644908637264e-15,0.00023553199964230316,5.036703075092772e-06,1.5226452067909316e-05,0.9654205695114234,2.4284257661587913e-14,0.03432357059687984
3878,0.9606948339991177,7.817480843668558e-09,2.9266549089786563e-09,3.82262558860915e-11,0.0001357758981243668,0.0066174051604912555,0.0030990060941380425,0.029432094366281445,5.268665124942346e-10,2.087317261880533e-05
3879,5.253497933039025e-07,0.9999949250565303,1.1435581601966334e-06,4.975249451712382e-11,2.37932779544319e-06,1.532651407328254e-07,8.713896805003489e-07,1.853050913814664e-09,2.5683597155841936e-14,1.5007025913185908e-10
3880,0.9999995269210784,1.4042264607283018e-10,1.4308558132016154e-13,4.6721205714207725e-09,4.1534361907527166e-08,6.910319858507177e-08,1.8012517787406148e-08,1.2051623929427278e-10,4.513871674050822e-17,3.394956406681267e-07
3881,0.9821008663874199,3.3165398135050206e-08,1.0727729291976822e-09,0.016818211414528737,2.7858107779849223e-07,0.000849169496176123,0.00022189218958454303,7.02414475238575e-06,1.9133860136500004e-08,2.5044144291818845e-06
3882,0.989186894875862,0.0002481008041282199,1.2284151515155237e-06,0.0011525582126538402,0.003073946634776051,8.770655241761337e-05,0.004594572209354154,9.646141989353347e-07,2.9246718671919655e-05,0.0016247809627856413
3883,0.0001237243548038692,1.4000930215671916e-06,0.0010530298198303191,4.230379165633908e-08,0.07196504595893102,0.1869353594293467,0.00031508701149614526,0.003278816133369815,0.7361440983972218,0.00018339649818721588
3884,2.391828090826917e-09,6.765562736601612e-09,0.009490496634567356,1.940149316223309e-09,2.390331705003922e-07,3.614818704542184e-05,2.6724460376920817e-07,3.9092364029482344e-11,0.9904728377621642,1.8162521801101697e-12
3885,0.9919986799564507,3.2490424477111564e-05,6.930933416586857e-07,1.0676351311245505e-05,2.047376047253984e-05,1.44635185380261e-05,0.00018007411232627403,4.412166029119084e-06,1.8172248706837167e-09,0.007738034799828536
3886,0.5455484845892773,0.21190974941861657,4.165145470761468e-05,4.548279344859709e-10,0.008380774652683557,1.7133567112216626e-06,0.08110431025680566,0.05036059641527206,3.2236299053362856e-09,0.10265271617746832
3887,0.9999995129111022,1.3693529534566004e-09,2.1206545032274766e-14,1.957111063824525e-11,1.3444804391621318e-09,1.7491781577096856e-12,4.1036072130593363e-07,7.615858907498403e-10,4.57225231577141e-18,7.32314156727287e-08
3888,0.00010015430932217558,0.9978583147777488,4.895896030154017e-05,3.0903597321583937e-09,0.0003748604499446876,1.1096825821794562e-05,0.0009044311009536184,0.0007020657719114565,8.3404103807968e-10,1.1387959489955044e-07
3889,1.1691570912777405e-08,1.9309520351671388e-09,0.010542390543960493,4.1156834474270796e-08,0.0018667063630767235,1.9771261611709274e-08,0.003694746215809692,5.291460697006128e-07,0.9838951359707284,4.1720973597066424e-07
3890,0.9999996006073751,3.9839329376413017e-07,3.811985231245803e-19,6.998384216542989e-27,5.444020539320124e-10,3.3192979100135716e-12,2.1579500423574826e-11,4.291294108276354e-10,3.0947001564290822e-24,9.009277616818582e-13
3891,0.007470603822375462,2.1850322279203292e-07,1.741860735374998e-05,0.034857927210124554,8.318726956732192e-05,0.9227110320134518,0.0015817163137123009,0.005748771800044576,1.1502700167888161e-08,0.027529112957447498
3892,0.9999968850232686,1.2299722575413167e-07,3.2523178575327426e-10,6.22223871697918e-08,2.284018360624845e-07,3.1313328100236404e-11,1.7898277579852344e-06,4.113040308711154e-11,4.3117747321499376e-13,9.111294176036192e-07
3893,0.08246696636225775,0.8106291553687927,0.10495520179349574,1.0870846932160673e-05,0.0018699118819806143,2.4855889433718e-06,2.066010094814452e-05,1.0427885645781553e-07,8.581702281657647e-07,4.378560756484943e-05
3894,0.9999805435716217,3.625472223110684e-06,4.9701086466887855e-06,3.2754037234093025e-08,1.6164182964695993e-07,7.024981443696573e-06,8.308017504024898e-07,1.3362987232796119e-06,1.0169435334484165e-11,1.4743595550523534e-06
3895,0.8037917146024107,1.398710261922008e-10,9.62058528249901e-13,3.671036080578621e-08,5.6909857793543705e-08,1.211589446417826e-09,0.011028837670240767,0.12208367991533253,4.0231004807897544e-11,0.06309567279914376
3896,0.6419495749220825,2.9130618968392986e-06,3.923294009484092e-05,0.05447848276347224,0.047050288362132944,0.23288830789366488,0.02088464960990861,0.00048734179977154963,0.00020877947652100262,0.0020104291704545357
3897,0.1074815258979398,3.934808680798872e-09,7.555630770337529e-07,0.005984315161381526,6.449216424552414e-05,0.8828706543459,0.0035887442355654236,6.838372908985624e-06,1.5580353748388474e-06,1.1122887978787398e-06
3898,0.9997967821497935,1.3539580595882933e-08,6.595935062016599e-13,1.9417225368539669e-07,2.1003570617007338e-05,2.159888295694135e-09,1.0786071038385838e-06,2.944377710903534e-09,2.2114414329538606e-17,0.00018092285572582595
3899,0.9999994035924438,5.961521804398615e-07,2.768935374543657e-18,4.07527784684911e-21,2.0455923456825315e-10,5.7778839459288195e-21,5.078105096850286e-11,1.117929643192382e-19,1.988407106385237e-22,3.560619529498906e-14
3900,0.008044871651651759,0.665886326614048,0.000210243896475409,0.0009683075535041403,0.009261526032383203,3.1390046836878115e-05,0.0031416033931968954,2.9384194374459e-06,0.002628557704977783,0.3098242346874886
3901,6.021368224357357e-08,5.459119955946065e-05,4.763334251226678e-08,0.9952283855559082,3.927675338309609e-06,1.7329406268878737e-05,9.425058706849776e-06,1.3920572707537004e-08,6.13735655788057e-10,0.004686218722885109
3902,0.9999728383222053,3.0297580432439274e-08,9.023875470894017e-16,3.856862636871797e-13,2.4317241109672887e-07,2.27588620992942e-08,3.4954156658452317e-06,2.2960767438882947e-05,2.1630188103119257e-17,4.092654498463882e-07
3903,6.946989130426414e-07,1.580250636741786e-05,0.003693897765779025,2.3343283462356847e-06,0.00220226617615044,0.29312079233278954,0.018641171048023958,0.671333682084689,0.00010906679201785275,0.01088029226692356
3904,7.614211316081145e-07,7.720820636545093e-08,9.547267236882193e-07,2.5692937527572053e-08,0.008696547003257888,0.0005615792879621592,1.9945616399691298e-05,3.22440511035178e-09,0.9907200425220906,6.329688555685905e-08
