Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
2545,0.3757448224145873,0.20978335083632982,0.09786318484752343,0.026237463480194255,0.06750126913565509,0.0418249790109194,0.03802132436669413,0.00810731000039588,0.04671305236956004,0.0882032435381409
2546,0.598814835574967,0.22541889734672474,0.029689629567743566,0.03467728608167895,0.018717848501288166,0.01915888184074917,0.02596458083809796,0.022829368551686144,0.006701224020983239,0.01802744767608103
2547,0.33247206584132366,0.49631150265295293,0.038760743274024914,0.024648220119828253,0.019332045799442945,0.015154286453406338,0.043418233583252315,0.007689780213700655,0.009886597922169128,0.012326524139898475
2548,0.7856352824601959,0.06434537681626958,0.008167376704694303,0.01916027070810557,0.034341860107044944,0.037127723419431595,0.030924200625540965,0.009528669448471052,0.0020412583799222206,0.008727981330324487
2549,0.46617623006327763,0.4387875552397967,0.01849012388173944,0.025347177213446655,0.017483847726546934,0.005793222113434353,0.013741019174817466,0.003668914146631802,0.0030018257295736546,0.007510084710735231
2550,0.5791109380448145,0.24698219132943736,0.012589930613049721,0.02890637304929189,0.024253109018005443,0.03502118737691199,0.044932180566668985,0.009150135193831416,0.0033193100842265344,0.015734644723762313
2551,0.5296070992768894,0.19349314402552217,0.0160029535864456,0.10102273271028735,0.011526266277843348,0.06374737787517962,0.027193878348182862,0.009950311685395494,0.0027529973351752483,0.04470323887907891
2552,0.7037025126007197,0.06397851389841067,0.004951190246315489,0.05084171119663168,0.03303984631831713,0.021291178425600934,0.017904100856637746,0.040916896121952505,0.0012087977248797198,0.06216525261053452
2553,0.8415764968037851,0.08848812202571675,0.004967004770648777,0.0060082062851875215,0.01633933967687856,0.004668590585553985,0.01970490112451862,0.011442042834508033,0.0017285647903049121,0.005076731102897586
2554,0.045737186474126966,0.7956457343168122,0.038432904622354346,0.03651372650115974,0.013504941977003526,0.013637002899063597,0.030050931892691247,0.0036701946950111176,0.004523195603991619,0.0182841810177862
2555,0.6477462554458276,0.22332893273487267,0.00509955749046016,0.05154099983447079,0.011039031451710353,0.007601308942135618,0.03301925876928333,0.007759556143549081,0.0012612531627444507,0.011603846024946306
2556,0.4991046577482688,0.15574334031852471,0.0865839472153165,0.021508264885921356,0.03481949830298498,0.15170637426511738,0.019182214080559125,0.0039220902460793804,0.01982508062332012,0.007604532313907547
2557,0.9388497913243375,0.017633372146172846,0.0021624392793851096,0.002896810335920976,0.011009607192770372,0.006791360033836445,0.011542375065493916,0.004912096676716742,0.0011436950325031,0.0030584529128630396
2558,0.3376335495265557,0.07380996867320166,0.00942102590402882,0.25825392028399197,0.05718306261129335,0.11412690647430182,0.07844786089698552,0.050351892501544704,0.011156515609630614,0.009615297518466032
2559,0.19690975849255096,0.08169366519532745,0.24933716883753718,0.022696615187014064,0.20274801711938442,0.14850227135889574,0.02735820806456434,0.023127132168297353,0.032369065280926215,0.015258098295502634
2560,0.8549627456474769,0.041467474738419684,0.017622623488083675,0.015176182873666707,0.015167256494493051,0.01686092143277367,0.01619781975260361,0.007001608023310338,0.0057672771727059115,0.009776090376467119
2561,0.827016153294938,0.07813933204933948,0.006543991964955342,0.01325694518106763,0.01413835080267832,0.010966838510760564,0.013185063049362959,0.006740719938143214,0.0010951252612698369,0.028917479947484448
2562,0.07181793753126711,0.17858257659433657,0.048092129885208924,0.08998830744449161,0.03145093146756373,0.5015608180647081,0.03852345084352146,0.0030712740150606434,0.033152887039982634,0.003759687113859051
2563,0.7779622358114775,0.10366578726386731,0.028256571451110518,0.012367850515458774,0.023285402810095102,0.01428666438490695,0.020754704549601984,0.00574321676679447,0.005102169816738836,0.008575396629948766
2564,0.3658131789960709,0.03196566230589762,0.3016947213819012,0.004455737892730186,0.1099449850488208,0.018178868012959943,0.04249395056666277,0.016952096656318052,0.08718216258899339,0.021318636549645283
2565,0.5560086343914258,0.0230244927396431,0.0077714856405232706,0.021182465832391154,0.07493490344700902,0.040153690060537234,0.024043811010165228,0.1568514108647849,0.006165726774262865,0.08986337923925677
2566,0.532650043365694,0.05158071207839344,0.005081471492606641,0.10140508590596227,0.08999220592994768,0.10414160224655553,0.07076094104309046,0.012647807450642916,0.022822616359983967,0.008917514127123171
2567,0.6522957622932147,0.036631319920163864,0.005911170278064508,0.014524445793838476,0.08528430899835089,0.06890067708534901,0.09187148431963753,0.036208135766232684,0.0012379508040193073,0.007134744741128869
2568,0.19484125126511426,0.003331003667944472,0.004894393785792061,0.03187728995721435,0.08226080019119793,0.07901729882596398,0.0388536553793629,0.3171908152491341,0.011096920127327723,0.23663657155094847
2569,0.08772724782252923,0.6647256633376186,0.16472585433358763,0.016424973184615926,0.005470039049330055,0.039652834364293864,0.012588445379513103,0.0008934412275104823,0.005810777633615191,0.001980723667386146
2570,0.7266993151589026,0.10221576717118966,0.011266189456941127,0.025140708159798002,0.018825087241861334,0.022815993027409782,0.04061498703820848,0.04085019500763171,0.0036387076494532205,0.00793305008860397
2571,0.5695295848380774,0.4050423751943468,0.001935011940421357,0.002875486137370887,0.007910805606213106,0.0015907248786669918,0.004252848098272756,0.0009657141168993607,0.00044296922432172296,0.005454479965409704
2572,0.26105654462244265,0.27365328848567677,0.08347280128598585,0.03170935223276138,0.03137895728981382,0.264992864656223,0.029341683500763913,0.005451154345279455,0.008334956948470465,0.010608396632582916
2573,0.006647379042791231,0.044701330089370814,0.5844804052613318,0.005225417124874437,0.004680190707606678,0.10089735927091766,0.006674900691032605,0.0005608365200611893,0.2437565163720945,0.002375664919918931
2574,0.13348892951579464,0.7168467453268271,0.017602974074978878,0.010243696843802766,0.02501173375412922,0.014515790529981388,0.07201205948825137,0.0034816788998781835,0.001304042523424088,0.005492349042932141
2575,0.6058684372942053,0.1147425002913483,0.0070422648087038455,0.14779003103204766,0.02028783512138708,0.045487279762560534,0.023727842354481946,0.01855449748598016,0.0015144249846378536,0.01498488686464733
2576,0.7844626743960659,0.00650885660313478,0.001300652332172134,0.024087510292363175,0.023010336611088637,0.08679565459564972,0.007025069100839932,0.04589808785949425,0.003773035431016748,0.01713812277817546
2577,0.36292572574900517,0.12818810445550927,0.14877263066011168,0.04675963571215887,0.05372729217098795,0.07685170439289625,0.0541189426509651,0.04867929388843005,0.05444686364549628,0.02552980667443958
2578,0.8690308189831929,0.04101683802529855,0.0016448646212408823,0.006872084056730952,0.02682240536575662,0.013156353678444217,0.03188201043835186,0.0077684382575511374,0.0002512380233093648,0.0015549485501233815
2579,0.8337503844514458,0.047764675980327874,0.02055883277684328,0.021813618149733725,0.02035478045137679,0.013248786242620547,0.018824216832081395,0.008738237365488616,0.005420787878251532,0.009525679871829881
2580,0.9210068407743658,0.02281021922220973,0.0036633558482761087,0.002923962831093673,0.01912144792699553,0.009639383281160685,0.008238491132255764,0.004395715695013013,0.0015224824374380124,0.006678100851191458
2581,0.45778893378453067,0.005297219955312964,0.0074197954249964945,0.007823638205096845,0.12209394058510423,0.09191594964316785,0.10356496991104053,0.13559115407616562,0.0037166269958588175,0.06478777141872633
2582,0.09196313833289729,0.014179990660063809,0.24496616961763534,0.011945920601875439,0.22981993689472896,0.1050267076410289,0.08873375698761919,0.00571015113434034,0.19315863681164563,0.014495591318165224
2583,0.9299900067001265,0.01793072136327636,0.0030955380006613205,0.0027425983186848994,0.02561088447761658,0.0034930171718609965,0.0077680364741728545,0.0028493181478076246,0.000939559137511238,0.005580320208281777
2584,0.8342867809474361,0.02551109567814573,0.0008545144714404714,0.004413179401854044,0.020279088849662532,0.00690957839508154,0.0865287706216374,0.01733113367392729,0.0003036944326492638,0.0035821635281659617
2585,0.3744542408974872,0.009942689426877545,0.006678687511301357,0.07491046264205274,0.21407046800150628,0.165282927841341,0.03891863287096927,0.08963240894378637,0.011698890816029215,0.014410591048648894
2586,0.6860347746322177,0.05855959723178193,0.02450511470698678,0.04714100880550755,0.022848559516926784,0.04085417017431838,0.01495552217399736,0.06695421869216679,0.004848128745177044,0.0332989053209193
2587,0.8471562609246843,0.014805135943161147,0.0013463037815656382,0.00428066094069995,0.04432060631900493,0.007290477826606053,0.02423613617547969,0.049016148081359345,0.0006501199671779623,0.006898150040260763
2588,0.8165328305679339,0.06602664776320395,0.011286716709606707,0.010767911310414671,0.03612337693177257,0.013071213825088945,0.031317077242258705,0.003449427864534325,0.0012741281878851675,0.010150669597300682
2589,0.02511274558944259,0.8621915584043972,0.013518331705741739,0.013699040921472503,0.015647006437509693,0.018741522184894933,0.03877299510571218,0.0006724310982391223,0.009944151957778247,0.0017002165948125964
2590,0.050305255526129945,0.045236594108344234,0.18857584398215274,0.00947322817098369,0.10717683870368055,0.03245385708711099,0.07789190875157558,0.02788159543191419,0.4351247186496445,0.02588015958846341
2591,0.16435069510338982,0.008909474607636483,0.010732100149287776,0.009199933903295104,0.03028171612031053,0.007799311185728905,0.04614155825605834,0.6555234786731063,0.005535333784466867,0.06152639821671893
2592,0.16685491799453403,0.7115703087003724,0.018404333107945276,0.05069868985346851,0.008442113571966118,0.007643421969212887,0.027322755013468068,0.002991650843967008,0.0012503864812302052,0.004821422463835072
2593,0.8262789608180336,0.03400137621414176,0.0053764294089904945,0.018586604369321913,0.005282300310655862,0.009660351405882082,0.012308395023588993,0.0756829873122837,0.001337066991287765,0.011485528145813521
2594,0.3280071517710116,0.1351330180178957,0.11492520389712468,0.044242380931143674,0.15401322586719038,0.08571715905111468,0.038358407315216995,0.04313675235799485,0.018296550784566098,0.038170150006741156
2595,0.08179179059113557,0.11430104754552414,0.3363130684237186,0.051177164572008764,0.010888267461424616,0.3600947618607485,0.024777000982550045,0.0033577314591176446,0.013225188037498108,0.0040739790662739465
2596,0.5920670193030714,0.019990485923208397,0.0012212966221937752,0.1983414342249952,0.015679848623602315,0.034476679627032394,0.05646303731566345,0.06811220384507208,0.0007439669525632412,0.01290402756259828
2597,0.7031111997599168,0.006595186188700942,0.0008049618397865723,0.02243198051087328,0.02503260595667749,0.008844487190063298,0.15278351209116073,0.06412043224584614,0.0014611916960748166,0.014814442520899425
2598,0.8989840186585624,0.021896752277414548,0.01428399177170363,0.006573955364135263,0.009145900688274004,0.010986760388754607,0.025173152081438638,0.00315910994900552,0.003355027438862249,0.006441331381848937
2599,0.8960236609349381,0.038619238504546474,0.007094254696289228,0.006383096741307696,0.017014217115147588,0.009859035146064551,0.013965624580148512,0.003258116268331193,0.0030266065811503256,0.004756149432076035
2600,0.673873901454526,0.045003025831552725,0.013311100286389177,0.050945455614248104,0.018743680691014,0.047820766358440174,0.018472451094363698,0.12412305895369657,0.0021662286170907614,0.005540331098678398
2601,0.043332529329288744,0.006744876378784696,0.006576109461652297,0.0393718199012677,0.2845059810754416,0.07337051028948965,0.03427518958335805,0.48734247918685425,0.015790603160908773,0.00868990163295488
2602,0.97184772619523,0.0024361815493803107,0.0009916822629975012,0.0020236341057787493,0.004435701580488741,0.004011746777754897,0.0048171089532106776,0.004663968690486356,0.001925851035946368,0.0028463988487269676
2603,0.8824064012117667,0.05238664890649207,0.01992261286902233,0.0017557815717621477,0.007956242519315457,0.0038364839541103063,0.016156551296777306,0.008844764458317335,0.0010417726942802755,0.005692740518155833
2604,0.8556649343313978,0.023110538201705156,0.006917465313930823,0.005358650346420566,0.014345797412472895,0.005156095201691844,0.015470048430416059,0.0497660075865994,0.001115157830217535,0.023095305345147785
2605,0.9116974241164607,0.013965073587891503,0.001737425050990822,0.0013607182022531594,0.0065540167085114615,0.0017531904976967922,0.023157618002998915,0.036266911408420525,0.0004686109190006612,0.003039011505775283
2606,0.8898930728565623,0.02174943942491869,0.0037722633717056447,0.002574342193997456,0.04647019848997261,0.008869958709450647,0.012902128749462368,0.005532765431509821,0.0012058819495094151,0.007029948822911467
2607,0.7220623346792153,0.11342895860523095,0.08956556277392894,0.009023306284600283,0.020104911756654627,0.005788373157759628,0.023453693106451227,0.002771722611297278,0.0018682424605627353,0.011932894564299065
2608,0.0782861111117702,0.8726371552757748,0.007375363588096019,0.02284883374740071,0.004216733980452523,0.0027825103014835393,0.007652006245514891,0.0002423405818422706,0.0030420028583507727,0.0009169423093148375
2609,0.1350439361837786,0.08022798895315827,0.026408378201100775,0.37502492939628396,0.03470272023110653,0.21787992110329835,0.05187941639669677,0.03772946481364295,0.02300317300562146,0.018100071715312416
2610,0.02124922714515982,0.0029785363112602753,0.009848133279574737,0.061911119680648496,0.0184471012867354,0.8388922770974322,0.03249089730678207,0.004672861193497609,0.0017778195762125659,0.0077320271226969115
2611,0.053638269086762405,0.7448198503324768,0.10723295016392242,0.011786216011016254,0.010312390887664577,0.025651481278565078,0.016901694885833162,0.0028099965161458053,0.02188176153417356,0.004965389303440101
2612,0.8446315452872691,0.02261925306452075,0.005708162588263855,0.006329768829858521,0.038034004109717176,0.01964826355819955,0.03096235213067072,0.0181030830133569,0.001159307150511564,0.01280426026763185
2613,0.1008199851286192,0.5409555457123093,0.04289494647156714,0.07833577790804334,0.012763965895730997,0.17653091501087315,0.021280731308413785,0.0032550073619351575,0.016715177070314512,0.006447948132193603
2614,0.7069206122951012,0.2553731874026823,0.007424619079116902,0.0050537387308088174,0.011497462849082539,0.0009414402192059449,0.006154489039225619,0.0013542420263274024,0.0003819506956262252,0.004898257662823873
2615,0.7149397830903026,0.03157026931072108,0.013549407942007496,0.04668060622841059,0.01386793995656062,0.056171804528342056,0.030738250745803185,0.0728172851695028,0.005626694390353545,0.014037958637996506
2616,0.976620032416459,0.005358455958034081,0.0006532316853329063,0.0010562428420791963,0.006358897114391435,0.001444672995637791,0.0040866817232906895,0.0022049319189338117,0.00045187491964071124,0.0017649784262005104
2617,0.29521904410465716,0.2583805692164809,0.00990425504082359,0.07239646161648831,0.18877309058738787,0.06262182931431479,0.07362856747682386,0.010144285326161918,0.004433461790024068,0.02449843552683731
2618,0.8359489758936721,0.11490729483739429,0.010742526431787504,0.013272137613097559,0.004938897493061406,0.004690857386392765,0.011159889931121849,0.0009704375929287126,0.001122530110288974,0.002246452710254777
2619,0.31873767730069436,0.009980869730629989,0.005710006298869293,0.01964477782397244,0.05191895703548901,0.016438265731164817,0.06861202993796912,0.33702622627381357,0.015441454256844385,0.15648973561055293
2620,0.8331339817575067,0.05448267133437026,0.012439909544629237,0.006746389021611408,0.025364112360765245,0.006680881805025906,0.023079978016119582,0.011528708316313599,0.0024792268380391816,0.024064141005618742
2621,0.8991064263151292,0.01997372325268475,0.002833210436562247,0.0015253744420973246,0.005011988955110832,0.004544243773822958,0.015378356795742723,0.041449539621737835,0.002511974358152564,0.007665162048960013
2622,0.8410553445664015,0.053883000300780054,0.003846129448464697,0.013021269180782344,0.0264425052850605,0.011031621676217284,0.012877700403036936,0.012649730622698821,0.01163724428277451,0.013555454233783522
2623,0.3600398695039257,0.3816632187628962,0.06385556700252562,0.04527006621528795,0.030464973263771438,0.029994049536369288,0.03755851596030743,0.01195731226794273,0.02051857659733445,0.018677850889639774
2624,0.045225333655899355,0.8337225821278631,0.03322404077653685,0.018169879468091565,0.006593121606397161,0.05123090121654339,0.006131785838505404,0.000869571630029069,0.003092076716829968,0.001740706963304546
2625,0.43985199499965233,0.0974517884647956,0.0030903005307881173,0.10585402155904643,0.11135587647954812,0.11944414528152653,0.08027576206486388,0.026505440616980944,0.002881654868571569,0.013289015134226288
2626,0.6674651826042581,0.10902724162369404,0.041048600464437965,0.01345532860853615,0.025349117315571705,0.024631065547408706,0.04341638784987274,0.03801741858687135,0.012957943995021533,0.02463171340432739
2627,0.6107224719567178,0.12351711689388273,0.023519973980302117,0.029714968298887475,0.04647392835915915,0.03296380004978025,0.04826632645952998,0.04929871142085745,0.006754536422146335,0.028768166158736674
2628,0.8802187133540427,0.06206593217745917,0.0030871998493960584,0.006986553250902673,0.006417109206734313,0.0013154884281360284,0.026243750284007574,0.008912723793868737,0.000783206128586604,0.00396932352686546
2629,0.3158013619230466,0.07634191666812122,0.0916943812962341,0.05891308252486098,0.14859309177518013,0.07910788062104912,0.056834111891288404,0.010871775667864793,0.08955467378430022,0.0722877238480543
2630,0.0002581650777753484,0.0018014731941000976,0.9620266820788917,0.00024060847203787408,0.0014724899311258362,0.0054273726526048414,0.0019545693745593004,4.849228715954384e-05,0.026655337426872358,0.00011480950487313598
2631,0.7739468370719671,0.04507844904701395,0.007501026239238093,0.008335703373331031,0.06930458204834221,0.005286551224234547,0.022458448960286318,0.007524494638332736,0.050798271766461685,0.009765635630792345
2632,0.12929867224459632,0.0736374102522857,0.015376212390252653,0.5245529028654686,0.023722008379866533,0.1870118758489528,0.023007336618333936,0.0032696413038341273,0.015714841393673323,0.004409098702735991
2633,0.39668525063053606,0.189501593906976,0.03418724469868324,0.023186922815741046,0.13570585988842063,0.02126276759888634,0.18483375179260222,0.0023311223136371793,0.0062928569913998185,0.006012629363117681
2634,0.05510158984976126,0.0689146689180318,0.6168203576959195,0.021301679514268472,0.025155853478791394,0.12233192921775334,0.029807607508815295,0.0012181105219571716,0.05394383185350539,0.0054043714411962
2635,0.474140371345339,0.006942308016144986,0.0009737562324888892,0.0637769241906978,0.16501311066181062,0.0948142467098585,0.05199107199528902,0.10207916351775706,0.007894809636383811,0.032374237694230826
2636,0.9272236271473326,0.022680392136774852,0.009807342708425548,0.0036361085823405476,0.007271836185642976,0.006073419015650747,0.00823205666261536,0.004662945364844711,0.002778691366439095,0.007633580829933535
2637,0.7137609556112067,0.053663621180474054,0.005965067799177535,0.054445698115629874,0.04439189992213227,0.040598902456386705,0.03770453353745768,0.023207006209364823,0.0031185729325996577,0.0231437422355708
2638,0.14430477345039286,0.5743186489642806,0.011414161160711528,0.21778338357097005,0.013586813637993751,0.012260859374765308,0.01740305796081207,0.001206831420166632,0.0006994282518245793,0.007022042208082632
2639,0.08460446042460272,0.2153471608246355,0.39818078483487107,0.022476191168812956,0.02687042074322984,0.12046550581249328,0.027051508140299576,0.004592799815296808,0.08846127085404329,0.011949897381715318
2640,0.1566782821943552,0.26791335631091223,0.07233073833041664,0.18163870354788453,0.024649597999630485,0.2193625096381809,0.0456372790655388,0.008972838886712907,0.012728429334596678,0.01008826469177161
2641,0.8364664099924998,0.007778210073929797,0.0006574150330747765,0.013592538831006059,0.05947994465303849,0.004330871852890711,0.02093493710062843,0.04464176738349055,0.0009523903129730353,0.011165514766468976
2642,0.9074546130748606,0.009708015186957667,0.0015629318125683896,0.0024396512232114096,0.03797481283597012,0.006280598393405932,0.01789404754611475,0.013613494304885952,0.0006381939801378089,0.0024336416418870425
2643,0.9192058692164378,0.017150915673527275,0.0013579790800834163,0.005881663367145084,0.030712299591397332,0.00335747947557457,0.017500912395430866,0.0017663022114992257,0.0005493545477552664,0.002517224441149544
2644,0.770276072649455,0.04902230863357359,0.010851381784665569,0.003731963216762423,0.06368662975331867,0.009073835886815328,0.0462937356620566,0.03368518737354466,0.0027070611777841574,0.010671823862023883
2645,0.9372262176084528,0.003889356427259426,0.0007787732619532834,0.0007350226193832347,0.01889697640623849,0.0012832743885271415,0.014623739451029398,0.01576315830068634,0.0002775071188466441,0.006525974417623338
2646,0.43134004686324645,0.003801802772288857,0.0006990293508958189,0.005469476132805828,0.06982950492972308,0.012186315211156496,0.025209550556424105,0.32041602483626447,0.01287975695216842,0.11816849239502661
2647,0.8079293804902704,0.046011786527739254,0.00420630876408781,0.005014541019792973,0.08895646734057458,0.007144810581353832,0.031018401316170705,0.004121066793878716,0.0013399102625132444,0.004257326903618287
2648,0.9046493942598469,0.016814249257334473,0.0072852868746358344,0.004392992430223868,0.026457000469276747,0.005510238518874114,0.022230236851904776,0.003468077889644798,0.0012369320573435384,0.007955591390914547
2649,0.8846455857934236,0.003037746061069685,0.0013534919515516828,0.009324015637502736,0.021205439369400753,0.0190061248553834,0.018113895808574747,0.039390829154893205,0.0009230437071426627,0.002999827661057568
2650,0.7143117849594691,0.1740136827377156,0.023045223144040602,0.022340324250666316,0.008781057399945927,0.005510641958242903,0.03843412397886045,0.002398364459259333,0.001349301299668954,0.00981549581213097
2651,0.8993673077331978,0.025610886657021346,0.011627204394140382,0.0038840560331595613,0.009548457404179875,0.014122905837189736,0.01219735369909084,0.00728101580243472,0.0028302527733794327,0.01353055966620641
2652,0.7631977879713878,0.021042509451586054,0.0022514938963052555,0.020307271044741265,0.02955093321534761,0.017424214374238318,0.05326387871813677,0.04548803397066046,0.0029857604241448872,0.04448811693345146
2653,0.9071085615837681,0.05382439185899512,0.0017518661895906018,0.0013551302353643426,0.021578738424254125,0.0027626073806259082,0.006608184364754205,0.002353976172106584,0.0003765537875602462,0.0022799900029807523
2654,0.3804954060512285,0.02261512944499355,0.011997919893418781,0.020377161991340577,0.05076507032365671,0.046563829468428235,0.061897632660888796,0.0734270833296957,0.022139130418965595,0.3097216364173834
2655,0.2461485681146249,0.12212040049887601,0.009132330885797197,0.5384615229251166,0.01421475405341701,0.02265124888854468,0.025165756894377906,0.009838146870139458,0.0030242549853393337,0.009243015883767552
2656,0.14463031555889325,0.02867595905655481,0.014661793343186756,0.017152970323312217,0.03928475297102646,0.05311680042485173,0.028090174258431334,0.6391220614388181,0.005051398694278073,0.0302137739306473
2657,0.22310251581451343,0.03763273315867034,0.3727422834352729,0.024559197466200555,0.02025400643121601,0.25334263409774294,0.02512473082625925,0.008468851618958257,0.023865831805941547,0.010907215345225091
2658,0.8750551281907376,0.032033481285991684,0.02131908203310263,0.0018723037623180005,0.03373036601312894,0.008640282376316517,0.019809360822256265,0.0013516570090824766,0.004373806213375716,0.00181453229368982
2659,0.966980008712421,0.013874963772411115,0.0007070814628041213,0.001657178385922126,0.0030377927655043766,0.003206682148613959,0.004416427439897796,0.002493100780492047,0.00037601198805707186,0.0032507525438762344
2660,0.0340064922993846,0.3712911712906664,0.031053005871697466,0.48433302931539984,0.007327479698056657,0.025793623196054497,0.023605402591279724,0.0031842519293731756,0.01222859116697418,0.007176952641113504
2661,0.05179551157763804,0.03447361459977929,0.7844960032020439,0.01215179834745539,0.024038472205294984,0.044989217259694174,0.015050516703550123,0.008070215072866064,0.01881812938998724,0.006116521641690606
2662,0.20464800454425247,0.11711078290295028,0.02674031351304889,0.23725987678707883,0.05715309523460686,0.18627708999472342,0.07140092765123134,0.04289888032718702,0.013681450368261829,0.04282957867665923
2663,0.8556798387693342,0.027686979591264153,0.0038062410168216315,0.0029219134978683264,0.061576804545864255,0.005631508284410967,0.018277240639947817,0.007161076897292347,0.001548540932456524,0.015709855824740215
2664,0.01324820848633941,7.568816217419845e-05,0.00015886572315100596,0.0005840310465361971,0.0036917668005810376,0.004109626609437677,0.002881720101198347,0.9701444916301086,0.00019012310848925582,0.004915478331983896
2665,0.6471710104140997,0.03661613410588835,0.003959582020607487,0.15211709794364803,0.027042314303325654,0.021606994973970766,0.05352763035053896,0.033020459291600086,0.002472175412798657,0.02246660118352228
2666,0.10845013320165825,0.02750899034719363,0.7050937199053687,0.00839631888196108,0.016207490350499402,0.04692787333812229,0.01689611327718101,0.0034331190756579154,0.0409974339790762,0.026088807643282166
2667,0.5442946980706195,0.20568074189374302,0.017539238440670284,0.07304277657995102,0.018783477266352967,0.056016788571372975,0.041875328731697754,0.021442623123023866,0.003959589409058509,0.017364737913510477
2668,0.1902602394314574,0.023165127055393905,0.12618526335874336,0.027611311230248212,0.050032966525031086,0.24801437802926835,0.044243547837978736,0.016973625909992362,0.20378552558506458,0.06972801503682244
2669,0.14580991364417184,0.820037327992712,0.0022712462443872927,0.008097215672621763,0.003725482914410635,0.009598606709961738,0.007311869693480977,0.0005058575816004277,0.0015772178914533737,0.001065261655200673
2670,0.2979498118773866,0.23697058762751635,0.24190890098892445,0.042477813362482575,0.029090838656865084,0.06620860699495389,0.03613631256845926,0.009936741580844339,0.022117403405845493,0.01720298293672166
2671,0.46222512903021956,0.2979946087590129,0.05818434995766537,0.04289890301418989,0.027748480668544025,0.026829822973008458,0.040490401644643216,0.011608136657579564,0.01453164866367549,0.017488518631461815
2672,0.7323157702651597,0.06937375227421147,0.00594307656776565,0.0439917983284642,0.016980020712053952,0.015390929211418228,0.012949108519394568,0.08615151040756278,0.0017069765004145915,0.015197057213554912
2673,0.7110219404863198,0.032221274185664235,0.014056128678442841,0.014064906142287928,0.13976694608443085,0.0327690063134577,0.018327591952582767,0.02102531307704824,0.0052724665330356555,0.011474426546729711
2674,0.728303331150713,0.03909166489277719,0.010529371776017702,0.02928630183501931,0.025296876695316963,0.04718157019254443,0.051343576878868674,0.010545250416627478,0.03930164741642385,0.019120408745691656
2675,0.9131582573991687,0.027608107168685284,0.0018913752049901263,0.012252618538782619,0.01139882571491619,0.007409844206641054,0.01190390274308799,0.008628558460612458,0.001496918186076903,0.004251592377038858
2676,0.45363762687512993,0.19632627279788767,0.0719834270157953,0.0558992302224768,0.042846176389685034,0.012467084361721881,0.06462072603624187,0.039282195486146365,0.007174099195354191,0.05576316161956185
2677,0.5043553534090294,0.04960749048002768,0.03266918323220418,0.0305207678970773,0.22555200026237146,0.04426798823806436,0.024631493000805634,0.05351963017883602,0.0179973198013424,0.016878773500241476
2678,0.4939256581298273,0.36643134347084005,0.05786827336337298,0.009101587098965237,0.013968638205396476,0.0129688047651047,0.01906365161335063,0.005451104470178947,0.003916229994283247,0.017304708888681193
2679,0.8856221655072988,0.016380661264180023,0.011177502571970024,0.007728797991647606,0.013083423012497793,0.008006999134724465,0.016759025612643176,0.01795624496908403,0.004092623432913227,0.01919255650304141
2680,0.8479221362466407,0.020683674143434104,0.008779973779942551,0.006539712053266631,0.04813754800400352,0.013041310064731124,0.025907924359308308,0.020200153542569693,0.0040640771620532685,0.00472349064405026
2681,0.10371988591464398,0.20965396425650623,0.0037240548571119214,0.12394057767525703,0.4463806162635687,0.012261325705642659,0.07661165355905791,0.008514251280635035,0.008037060105817485,0.007156610381758646
2682,0.74095037446335,0.07053941956588469,0.010996697789284186,0.009895173516661826,0.016194037203895707,0.0335258661057128,0.030169697576366585,0.06757834544067509,0.0016623224374812126,0.018488065900687793
2683,0.03504374127448026,0.08439038937865846,0.0012518099186743085,0.7931875124875944,0.011525637108514883,0.013810028481361581,0.04083413492097035,0.008160429972438975,0.0029783699547422477,0.008817946502564709
2684,0.11737093210553572,0.04826195281573159,0.5271254689921879,0.01686775914240486,0.13989683610815268,0.014522319948960808,0.04891969791986913,0.03428001982091606,0.024403506330689752,0.0283515068155517
2685,0.6223476756222627,0.17563116121048136,0.04670253564948168,0.030712008893472757,0.02254428366723103,0.025228412808129916,0.036917781136273614,0.01177922014561827,0.011574164192887863,0.016562756674160586
2686,0.674919310337303,0.05367402628258346,0.006345313949589485,0.005398538246601273,0.021447081076407495,0.028741376040553754,0.027748897079405865,0.17303820570782893,0.0018547980155192976,0.006832453264207243
2687,0.1286024503655766,0.02119981210197653,0.041959969641770296,0.12012440149043188,0.16406746308505177,0.33590192497416943,0.07040112342835977,0.07245738086160905,0.01993825482814684,0.025347219222908172
2688,0.04539158379385889,0.0388474939935488,0.0013373964186790298,0.8618834225345653,0.004013382500864131,0.027433191039361485,0.010808578047222931,0.0014550517879049914,0.0018454402525104566,0.0069844596314841785
2689,0.6593156368531929,0.10704879666389715,0.027742082385098475,0.022961180844482593,0.018219838586750945,0.010331237868132474,0.04441010723432995,0.04385579450956866,0.0024467889968312504,0.06366853605771576
2690,0.8213604963825764,0.06674620238403035,0.023996316467684443,0.006957630123213607,0.025874653418112625,0.007403394924264499,0.02231455749180482,0.0117022334883457,0.0022243132409823616,0.011420202078985333
2691,0.5368608275649936,0.25419256032874765,0.045806273281324285,0.0323626962177023,0.027163610834420964,0.02307422721910375,0.037799716800833896,0.013926363927735321,0.01204813437514933,0.016765589449989123
2692,0.003740984530115264,0.012230285874047604,0.8233192678099007,0.00044790682043559314,0.008285312095421606,0.001755350445331764,0.0027756940968823,0.0002083408015000989,0.14625456901757672,0.0009822885087883257
